-6.242557032743494272e-01,-5.096557177370799607e-01,-3.457818225675161061e-01,-3.341641463915449028e-01,-1.953517295953829669e-01,-1.010090384026753468e-01,9.097368314020712332e-02,2.835738251919829311e-01,3.870263633765713696e-01,5.348448081654566533e-01,8.137994780943302864e-01
-6.908860699781115278e-01,-4.314282198906901344e-01,-3.743652965137306277e-01,-2.902269194387340767e-01,-7.730152686685577701e-02,-1.678189613545074954e-01,1.291323824277391952e-02,9.177285870118941091e-02,4.162846601481795528e-01,5.285195357764342905e-01,9.825367011740526735e-01
-6.724693152944039021e-01,-4.873102847929985382e-01,-2.049679505755088726e-01,-2.305865014547482106e-01,-1.092436818910196006e-01,-1.527629968349264733e-01,-1.553572221614294979e-01,6.725184978856299511e-02,3.234707515279019452e-01,6.122069606678137710e-01,1.009768391020756217e+00
-6.752851346616388639e-01,-4.176773866092028387e-01,-2.029760725838627988e-01,-3.066065177943236297e-01,-1.733436814450514396e-01,-2.378553328198934613e-01,-1.458211367368835998e-01,3.400144537207060169e-02,3.765932175406475069e-01,6.609557700776925726e-01,1.088014829660445937e+00
-5.951368870539199829e-01,-4.361363428787859986e-01,-2.885583508096440930e-01,-3.237512458282817418e-01,-2.803395293271692124e-01,-1.973735535758029958e-01,-8.961097058005514093e-02,5.427513435012737419e-02,4.128954075600701490e-01,7.338993685522227084e-01,1.009836969591239253e+00
-6.215881995402119387e-01,-5.132892094292778040e-01,-3.182472023899627356e-01,-3.253697285538620920e-01,-2.175151320904381846e-01,-1.784883714431503010e-01,-1.122774662292397030e-01,1.165350600648651924e-01,4.430685016740317783e-01,7.507895868342839840e-01,9.763821611029618319e-01
-6.212004614824535587e-01,-4.640328712572492353e-01,-3.086171103734289267e-01,-2.838708916099548230e-01,-2.874028432163686086e-01,-1.859887946017343974e-01,-1.563273868304852487e-01,1.545954752075979766e-01,4.659728833963419636e-01,7.196646775190347345e-01,9.672073232487002903e-01
-6.116838721629344056e-01,-4.079694036437558902e-01,-3.071194434369861059e-01,-2.918325878334610546e-01,-2.953627758991514418e-01,-1.925698450664403427e-01,-1.657097694880106387e-01,1.463556513279356819e-01,4.581938504580619353e-01,7.154105795476787266e-01,9.522876161970637021e-01
-5.031803087443657008e-01,-4.046716046767618868e-01,-3.529054919156363601e-01,-2.894592702945323337e-01,-2.385814950636460652e-01,-2.639272995256809473e-01,-9.206383990673318307e-02,9.417572279140123959e-02,3.899563082266596092e-01,7.064673264939970165e-01,9.541899526152987088e-01
-5.056339913429903632e-01,-3.515184963306457466e-01,-2.983399737778398286e-01,-3.076528918356196685e-01,-2.158867544589957443e-01,-2.523126140155974584e-01,-7.253567627277358876e-02,1.038313959936233849e-01,3.772849636379573268e-01,6.680628614852485159e-01,8.547011769176332541e-01
-5.983889552239048948e-01,-2.873061318912228379e-01,-2.732916753130280596e-01,-1.761501401977812742e-01,-1.552913451057826855e-01,-1.892289958581179765e-01,-5.376616878690054085e-02,1.834150621752229648e-01,3.541887645327359002e-01,5.195351908622518611e-01,6.762843948065274668e-01
-4.173572578785459952e-01,-2.352701145878098588e-01,-2.273567182722121272e-01,-1.786484644579502679e-01,-1.229928870718473566e-01,-1.391545500435081573e-01,4.605557407904326689e-02,1.902991146167152259e-01,2.939225599594149085e-01,3.455487842700580292e-01,4.449539593866422837e-01
-4.123406757125331334e-01,-1.698802994971259639e-01,-2.212009848380475097e-01,-1.584611299539601670e-01,-1.806793658442343298e-01,-5.072783489352652997e-02,7.506593050298755732e-02,2.213417023818053941e-01,1.583937442384606431e-01,1.981704037542982855e-01,5.403185098618756843e-01
-3.577905742353101881e-01,-2.648484836349873084e-01,-1.886011249556111546e-01,-2.300133379121484523e-01,-4.724373182026206375e-02,1.825125476850487927e-02,8.071648337754513958e-02,-3.156716733390002583e-02,9.547145455066616271e-02,3.400319167252004449e-01,5.855933104703028302e-01
-4.336758126540534164e-01,-2.568210313150905977e-01,-1.928141890680366843e-01,-1.478037537400485879e-01,-2.896172880443989572e-02,3.157618170840960359e-02,-5.805246659293958333e-02,-1.543235061470421554e-02,1.143088844346678845e-01,3.532529586175174874e-01,6.344233080287178250e-01
-3.476032727109408804e-01,-2.723792221219494825e-01,-2.348296929221922458e-01,-1.092791920647321474e-01,-7.954603838023098505e-02,-1.206330043927027196e-02,-8.499810542522633072e-02,1.211035843235097609e-02,1.284678876118963142e-01,3.723559185453347298e-01,6.277646594749602960e-01
-2.484719479502608408e-01,-2.352792024186299291e-01,-1.002488618344208465e-01,-2.157651234291693698e-01,-1.083747732572720029e-01,-1.405215202645375139e-01,-8.778185270579728916e-02,1.018183636430336492e-02,1.628897405592241998e-01,3.351073058286979656e-01,6.282643991078626922e-01
-4.266940714663899903e-01,-2.784052270494453141e-01,-1.933043140830197903e-01,-1.464953949521700105e-01,-7.715832499990046833e-02,-1.066671040274549953e-01,-4.415423650673649947e-02,4.638323007748135218e-02,2.045280562567792781e-01,3.893274241260779034e-01,6.326399626247789509e-01
-4.231819114236685664e-01,-1.930709250655403830e-01,-2.052956787641912750e-01,-1.391864706499602311e-01,-1.245494627082291694e-01,-1.079042283922178325e-01,-6.404017249589694094e-02,1.982910730351672424e-03,2.081661230651058736e-01,4.090868947907796427e-01,6.379929209134673762e-01
-4.245323853699396466e-01,-1.803514774129071629e-01,-1.936821777384038767e-01,-1.723029450381730332e-01,-1.282825071485605706e-01,-8.353326569327165774e-02,-6.252014098667307840e-02,-2.872163498667035242e-03,1.931768516817061465e-01,4.216208839029244038e-01,6.332793273019657887e-01
-3.681774123624458328e-01,-2.135808087121141008e-01,-1.874729770104444082e-01,-1.933013102461834110e-01,-1.242961045884022342e-01,-1.333633002251079502e-01,-6.329462250035100546e-02,2.667145979270302281e-02,1.897238513275352201e-01,4.143552422340495700e-01,6.527359822907612408e-01
-3.520910456906074515e-01,-2.203315670086199995e-01,-1.651500214804096922e-01,-1.946248501352053073e-01,-1.240562744922046323e-01,-1.377715433646534704e-01,-6.972406579894277479e-02,2.699604344706627024e-02,1.844481778943476702e-01,4.239223650830522550e-01,6.283827815461773270e-01
-3.380297498178615467e-01,-2.528512230741354894e-01,-1.773721063854122870e-01,-1.994114625462370394e-01,-1.257846713965867225e-01,-1.328298245133065492e-01,-6.576921582914393993e-02,3.046757226348900671e-02,1.895126948545858281e-01,4.177426024343645627e-01,6.543253840102443153e-01
-4.809292082070695251e-01,-3.273171986224050478e-01,-2.937046365249442736e-01,-1.563824991931553055e-01,-1.246438854971692878e-01,-6.898693343462308780e-02,-2.792165018618941730e-02,7.881411307437341529e-02,2.342512120197021985e-01,4.153022079289611646e-01,7.515184786425193053e-01
-8.087176280384107407e-01,-6.072821020028434935e-01,-4.172397986024207750e-01,-2.644386913581028287e-01,-1.087699154987952777e-01,5.318664793209409991e-02,9.762505044541536225e-02,1.967554349591084939e-01,3.536139696772415131e-01,5.856226292941226763e-01,9.196444031925913309e-01
-1.176725901594918522e+00,-8.339485735571935399e-01,-6.641264018110423217e-01,-3.619502728521326596e-01,-1.217289612166485568e-01,1.282586417505318099e-01,2.606846244891748987e-01,3.741317930464980179e-01,4.981440200974977528e-01,8.004268908765690416e-01,1.096834140771663746e+00
-1.138350585468996812e+00,-8.052245140367195742e-01,-7.632629770868617491e-01,-4.620251590890946947e-01,-1.445089499335032723e-01,1.077432073342574625e-01,2.892539719545401677e-01,3.715694216822731377e-01,5.746180685416383271e-01,8.326487650364193804e-01,1.137538751066047293e+00
-9.442598926293765960e-01,-7.223156245324064972e-01,-7.378765353814114025e-01,-5.481512475608532053e-01,-3.055940079083263594e-01,2.966352905429509024e-02,2.331142512859425420e-01,4.156453669132656459e-01,5.848468837336152637e-01,8.638675741702199762e-01,1.131059702855036431e+00
-1.054764524515153123e+00,-8.951311346045625061e-01,-8.703933479092362813e-01,-7.089005241953734160e-01,-3.891108978445443345e-01,3.171104067604102461e-02,2.916959449329620813e-01,5.706860467122122360e-01,7.919190834290513736e-01,9.894265626647859024e-01,1.242861750653816877e+00
-1.807658844537916476e+00,-1.145802712898366327e+00,-1.277442185036151034e+00,-9.455918568576259231e-01,-3.306695759809329394e-01,5.900357743074591266e-02,5.690658700598187902e-01,8.566880210644491900e-01,1.104844809787473014e+00,1.289483232586707828e+00,1.628079664381797409e+00
-1.392567393221643135e+00,-1.354569805218544198e+00,-1.376437083653855753e+00,-1.130867652422739011e+00,-6.995704687907668973e-01,-3.838767249664676307e-02,6.717885496364246478e-01,9.745109052443605702e-01,1.282265539609851235e+00,1.403277563712063802e+00,1.660557517601494393e+00
-1.346969994585314190e+00,-1.145785947350431488e+00,-1.304227302366859131e+00,-1.241449281461336263e+00,-8.255858972977057064e-01,-1.051043034263845488e-01,6.146616477933166678e-01,1.002213372249978196e+00,1.230810678474193010e+00,1.455618505159475662e+00,1.665818522811067126e+00
-1.114585572800178337e+00,-1.049932554028513376e+00,-1.160066464430034472e+00,-1.180447179064998409e+00,-9.458670736037726456e-01,-2.114272579690736897e-01,5.129827657796551810e-01,8.891930909725546117e-01,1.212761846465111093e+00,1.444688567162595749e+00,1.602699831516654072e+00
-1.103136905214342267e+00,-9.589417128350579134e-01,-1.020991521440415273e+00,-1.176593064422076562e+00,-9.923558097661024924e-01,-2.745561170524455363e-01,4.305250098354764798e-01,8.771149172052399301e-01,1.218512015389234593e+00,1.409762442186848208e+00,1.590660746113643054e+00
-1.022378601051151081e+00,-9.304139436481417835e-01,-9.415010938752705894e-01,-1.062870404294211424e+00,-1.023919581068381435e+00,-3.528726950375511429e-01,2.940852716987404358e-01,8.261366537999123016e-01,1.187061190494573593e+00,1.433245928251849710e+00,1.593427274729630749e+00
-1.117480195897940121e+00,-9.640281423282144324e-01,-8.870653025231625133e-01,-9.739998571482226808e-01,-9.814522016989979392e-01,-3.956896060667125514e-01,2.087742831715526659e-01,7.731180041945472370e-01,1.199612947197272295e+00,1.467807112052035956e+00,1.670402959047840197e+00
-1.069164653760581229e+00,-9.959795289912511951e-01,-8.987592301910396486e-01,-8.511427728265428261e-01,-9.563115826537507136e-01,-4.963044604760464829e-01,1.809255142091480417e-01,5.979927470449623028e-01,1.186783633003950511e+00,1.535097510571467483e+00,1.766862824069683757e+00
-1.151758470176220905e+00,-9.558690755086185487e-01,-8.111294364799117584e-01,-8.106747089388950389e-01,-8.037150106750661216e-01,-5.326928683498437511e-01,1.642581806773549813e-01,5.900106210417873642e-01,1.050327050291884667e+00,1.518783979302972709e+00,1.742459738814556403e+00
-1.231362758577842165e+00,-8.387543243441015761e-01,-7.116794928049421376e-01,-5.318285979473749148e-01,-5.946223211670065290e-01,-5.302493119575106828e-01,-6.048913413319478849e-03,3.442360592739837077e-01,9.810562926315061771e-01,1.437892759825523337e+00,1.681360608481081265e+00
-1.094002539963983001e+00,-7.832880413962886035e-01,-5.320067305691535964e-01,-3.573278227772846982e-01,-3.661962366869864205e-01,-5.924130441518649093e-01,-1.842671850103967390e-01,2.113666156877453961e-01,8.060284950323071129e-01,1.322882081127931375e+00,1.569224408707972085e+00
-1.032229040323804359e+00,-6.776323889612956286e-01,-5.049166734811962876e-01,-5.277951941361893606e-01,-4.493620450009154776e-01,-5.257483378029492727e-01,-2.558273073477435045e-01,1.590657648382942657e-01,8.117575426911892711e-01,1.364989520532590594e+00,1.637698158992019426e+00
-9.241141262042076310e-01,-7.449561632565975255e-01,-6.440604072468960606e-01,-5.585279625038519491e-01,-5.323398096469487140e-01,-4.297394092721553704e-01,-2.360667108041509810e-01,1.425505264973161434e-01,8.235115757071300724e-01,1.384065002853882120e+00,1.719677483876480562e+00
-9.557409562623866428e-01,-8.165056099102390164e-01,-6.497422137503616746e-01,-5.036667685536784234e-01,-4.857718676724454010e-01,-4.296634484856254321e-01,-1.611872446494160283e-01,2.303889757060149091e-01,7.882858317244291202e-01,1.408388539279093354e+00,1.575214762574615568e+00
-8.050212829584633134e-01,-7.707909757687554375e-01,-6.303011528774880023e-01,-5.228291477410305088e-01,-4.494784198127617092e-01,-3.858609486190480720e-01,-1.650948816518564843e-01,2.275232318512028229e-01,7.827821828936424309e-01,1.299793385372816967e+00,1.419278009311742528e+00
-7.813856077185687976e-01,-5.924460965917413002e-01,-5.401123585762699353e-01,-4.966265429337186621e-01,-3.738539293335561009e-01,-3.079988338151844474e-01,-7.974255932994722684e-02,2.780950924893210718e-01,7.327667537516445728e-01,9.672898915701377831e-01,1.194014190487884486e+00
-7.201264004605447688e-01,-5.028433330873083307e-01,-4.451719636616680020e-01,-3.463263057572405490e-01,-2.957345522422878403e-01,-1.409313195771877414e-01,1.267915155170162844e-01,3.118830171304474153e-01,5.164831720957381300e-01,6.561080142389217329e-01,8.398681558041125594e-01
-7.019256571276986101e-01,-5.393809613572635442e-01,-4.192210146447634678e-01,-3.868261359168763125e-01,-1.713522944014445049e-01,-1.144672780606987850e-01,9.611439004031918643e-02,1.981849556360621989e-01,3.725094540979263513e-01,6.642132676739026520e-01,1.002151274060537389e+00
-7.884359191447549708e-01,-5.054230334490037446e-01,-3.796830903006556124e-01,-2.624297374807897931e-01,-7.305830376057009801e-02,-6.780592205898550162e-02,-1.079945258573253852e-01,8.601746164372126024e-02,3.585625714539311115e-01,7.069496756460814657e-01,1.033300823308353378e+00
-6.838515952902248785e-01,-5.017294318688816368e-01,-3.509278154645674164e-01,-1.356749285821481354e-01,-1.723199570257025748e-01,-1.954400091333283740e-01,-1.705646144979733325e-01,3.904704032713501860e-02,3.342000459402953982e-01,7.764593830704127342e-01,1.060801882524983419e+00
-6.002575935903575743e-01,-4.037744550865804971e-01,-3.793738017149015374e-01,-2.009271066382949389e-01,-2.579803579852806283e-01,-2.856174894854985880e-01,-1.747939169424406192e-01,3.994663760929806351e-02,3.433267442852461215e-01,8.299627116570896801e-01,1.089488627891717520e+00
-5.687747187549783145e-01,-5.291705873662897464e-01,-3.553099412139133495e-01,-3.710042578078114328e-01,-2.743322868824631389e-01,-1.961722369797465060e-01,-1.416369482273847069e-01,7.313975965447183647e-02,4.236115202597954266e-01,8.041187125456665807e-01,1.135530984772653795e+00
-5.636004987670730770e-01,-4.689396258794333860e-01,-3.682152585057263394e-01,-3.509224516898981072e-01,-2.758621312283955351e-01,-2.209899299900348613e-01,-1.047615760896716264e-01,3.326529261997102083e-02,4.252088458232170520e-01,8.329158248613324211e-01,1.061901508845709774e+00
-4.973488392950391468e-01,-4.089284771011734154e-01,-3.761887462502440105e-01,-3.824870188526403592e-01,-2.726745692822931666e-01,-2.479798774387869109e-01,-1.598529991142354501e-01,1.098794303473393796e-01,4.104232828065739191e-01,7.526128319347419326e-01,1.072544982245756895e+00
-4.534971529346136787e-01,-3.108404074174093701e-01,-3.451431060459146938e-01,-4.015683785537123018e-01,-3.111253869761561042e-01,-2.863107567025988676e-01,-1.754682371991924672e-01,7.296745183064712315e-02,3.762743711587717144e-01,7.452913189217821310e-01,1.089420283918395072e+00
-1.298021391140868896e-01,-1.956833827767525680e-01,-2.506193966478496016e-01,-4.170179836721505939e-01,-3.925684545047372076e-01,-3.457749606912876583e-01,-2.436611517263553850e-01,1.688851840963345730e-02,3.598245061285743063e-01,6.532350208626189758e-01,9.451794237323948300e-01
-2.657073692694644773e-01,-1.916628921829606202e-01,-2.851530324730127131e-01,-3.602741100519435413e-01,-3.406704821822628126e-01,-3.223340838113843976e-01,-2.342550041652864401e-01,2.762604572232585376e-02,3.404577461457158893e-01,7.019042863885718297e-01,9.300688958796974326e-01
-2.958918632472093968e-01,-3.011113559458014066e-01,-2.671708460036674726e-01,-2.782050230236043920e-01,-2.776153160125516273e-01,-3.144154173622393245e-01,-2.155973227127103709e-01,-3.572776849573244817e-03,3.741045061214416378e-01,6.614099084082687430e-01,9.180655066276472986e-01
-3.603269929867658483e-01,-2.165640707722005232e-01,-1.706311060187046813e-01,-2.595872670151673223e-01,-2.455844156512114740e-01,-2.470865176945329367e-01,-1.098823378853506227e-01,1.161868753163224355e-01,3.304448716256578322e-01,4.743242301175900622e-01,6.887067309643621904e-01
-3.219696117611399178e-01,-1.789061668555751439e-01,-1.147738461316796243e-01,-2.429222696366948320e-01,-1.140974125727538535e-01,-1.640393809301574635e-01,-7.518722497830143681e-02,1.079129938930829535e-01,2.644293967108721777e-01,3.132299770721462817e-01,5.263235451901981943e-01
-3.476572997828808465e-01,-1.466968908687011908e-01,-1.806728812218780789e-01,-1.255216206748095420e-01,-1.375635677951569935e-01,-1.211753396704884356e-01,-6.870235159347748422e-02,4.806573121247859071e-02,1.550065456093658867e-01,3.679632137514881052e-01,5.569544610340608770e-01
-2.683861105752809451e-01,-1.253780415630936229e-01,-1.266710614492985165e-01,-1.764466170775880194e-01,-4.374820799939205251e-02,-8.828399709261880446e-02,-1.236713913227580619e-01,-9.192386861277190846e-02,1.121493565388982372e-01,3.597919853213393804e-01,5.725679538325663120e-01
-2.518492699960639403e-01,-1.400088184647587664e-01,-1.623057153263174346e-01,-5.369822013235658886e-02,-1.954556502440027987e-01,-1.359077612584194128e-01,-1.567842192419355296e-01,-5.513599929200529992e-02,1.083076207097588561e-01,3.228323980475209520e-01,7.200056351985799630e-01
-1.311841624089291614e-01,-6.950985317097679861e-02,-1.514143310297604295e-01,-1.791508182816938799e-01,-1.894256873464217339e-01,-2.164538812990177696e-01,-1.699667885524906996e-01,-2.026683249638927542e-02,1.135237540829432401e-01,3.764796298966264221e-01,6.373689706061054228e-01
-8.418970667630663041e-01,-2.763417597220041433e-01,-2.504740216502441275e-01,-1.769122173684467558e-01,-1.168609544444694226e-01,-3.335733621504610724e-02,4.404969902137745308e-02,6.201197133697311514e-02,2.702476604653705206e-01,5.507311842889557330e-01,7.688028410506000387e-01
-6.946162187778845976e-01,-4.654101802966112977e-01,-4.221822502599086313e-01,-1.827266407037559937e-01,-4.150050781051950466e-02,2.382381114953080470e-02,1.009419367340096407e-01,1.472484586979219134e-01,2.776119208192175947e-01,5.050919363219037450e-01,7.517177341260967705e-01
-7.629672515162897461e-01,-5.047212075913485307e-01,-4.121048459657394858e-01,-1.679357618370720395e-01,-1.064185745896439883e-02,1.960858605731674587e-02,9.081539219334144875e-02,1.823354868304991605e-01,3.303110218645775031e-01,4.656960545913366722e-01,7.696043828323444469e-01
-7.638126594087539800e-01,-5.162083632118878995e-01,-3.652620311793355334e-01,-1.435556390740058141e-01,-1.179785452430071047e-02,6.955553814869919194e-02,1.392945078711405049e-01,2.270536244361709421e-01,3.610584426153857773e-01,3.714344067907147107e-01,6.322400275361712563e-01
