4.639946721273470187e-01,1.759232987247158486e-01,-3.003312636669739355e-01,-3.920471411145269591e-02
5.046448754514341051e-01,4.201086125912760483e-02,-3.875080149070411206e-01,1.544175088053907074e-01
-8.489777538052656336e-02,5.580216318272968046e-01,-3.921399649012485278e-01,-4.526337548286403500e-02
-1.085992278603588046e+00,1.438359340770411166e+00,-7.607662850044169534e-02,-2.504385247399000258e-01
-1.061137004060148881e+00,1.320653373031293265e+00,-1.397903977640046480e-01,-1.736458495160194404e-01
-1.082393041691145807e+00,1.280388546610422340e+00,-2.254378035222957266e-01,-9.054476870093919327e-02
-1.067225379079208336e+00,1.105706134366256865e+00,-3.342173357212212537e-01,2.526006846776575332e-02
-8.927301011688282273e-01,8.029323564573549454e-01,-4.497970805585824738e-01,-4.819084025360634294e-02
-7.275392658709264326e-01,5.184197627272182363e-01,-5.473290086885858052e-01,7.889823938846822482e-02
-9.225442291340970602e-01,6.803621917517226336e-01,-3.921816791453202056e-01,-1.310778856639359669e-01
-1.026743147418780255e+00,5.622810303220951988e-01,-3.805370092780920865e-01,6.532645958319577284e-02
-1.006946998867762399e+00,5.426283760310129933e-01,-3.125848571068899351e-01,-2.212574663668309682e-02
-1.050666490489527538e+00,4.224141327964122672e-01,-2.153650070298300523e-01,-4.380793601419032124e-02
-1.033989056337535795e+00,2.540776787174902074e-01,-2.371543901155136538e-02,-1.946424682404465922e-01
-9.543557445120679494e-01,1.899644584246781842e-02,-4.424161343313737227e-02,-1.369126013928915753e-01
-9.351058021899540940e-01,-5.625785494612506321e-02,-8.857742511518569561e-02,-2.021584699457538159e-01
-1.001239314443005624e+00,2.870856733653245896e-02,-3.621331215899714628e-02,-2.360440446757274269e-01
-1.200367513424354771e+00,1.373366659661097167e-01,5.944896740062440010e-02,-1.383491030279983547e-01
-1.164896456767903654e+00,1.072701013998462460e-01,2.043673069342452631e-02,-9.846606283764175460e-02
-1.168408749531059998e+00,1.003329378675423822e-01,-1.149939073015840418e-02,-8.026042553607554142e-02
-1.190114176189814410e+00,2.759207913489483688e-01,-7.401864441671512918e-03,-1.078665861732661102e-01
-1.232301863255124363e+00,2.792051516516514953e-01,1.166425484133003232e-02,-1.290662193978341921e-01
-1.308781099989714258e+00,3.946516863095829719e-01,3.078260481398795156e-02,-1.997009905698240162e-01
-1.441408164483662935e+00,4.120503781106877872e-01,6.062469300113247639e-02,-6.348212006679584962e-02
-1.615913508635882678e+00,4.552022721564332741e-01,-4.960158327607028239e-02,-2.119934837562675867e-02
-2.140020129505174840e+00,9.231195596493405597e-01,1.160459869427971080e-01,-2.165858150652121838e-01
-2.141199326132475989e+00,1.014082117649314885e+00,1.288495322647288943e-01,-2.068618915966399241e-01
-1.743960399710766662e+00,6.915304325688396148e-01,2.634759032014752367e-02,-2.340885218167330084e-01
-1.076062092180237295e+00,2.753653672164448896e-01,2.603595239918463089e-02,-1.935445191927454844e-01
1.344213409363521905e-01,-5.016939827734054891e-01,-4.660132166050992564e-02,2.623274984277790267e-01
1.265129375943458090e+00,-6.804358328511607157e-01,3.385402061040538868e-01,-3.021706644342969095e-01
1.309261906621474791e+00,-2.739169155505871700e-01,4.726873513083331702e-01,-6.209366936195515052e-02
1.293221694071894357e+00,-1.303662642172555008e-01,4.407288594522940084e-01,1.454709145095173239e-02
1.062192586725842158e+00,1.512449370992501874e-01,4.514332308778505332e-01,4.259711269696631053e-02
1.096837317495354291e+00,2.683959930123344106e-01,3.845223486976310223e-01,1.088331642371122565e-01
1.120722183522309123e+00,4.115547109386465952e-01,3.330982232713022850e-01,-4.074152850775089596e-02
1.241989153790804101e+00,6.342461785447149891e-01,4.882895978918804225e-01,-2.324374897956810737e-01
2.087598423772488943e+00,-4.914899876171613391e-02,3.008905897553543762e-01,1.398455157827576123e-01
3.094153611565001682e+00,-8.206837122968395626e-01,2.221375014139201909e-01,1.016031138856053895e-01
3.102953366425824200e+00,-4.234721060992023833e-01,7.217146790181400151e-01,-2.146374420009511952e-01
2.925408441957904060e+00,-6.686773185449246260e-02,7.275842560419604199e-01,-4.805526306583368656e-02
2.751293487735614107e+00,1.317582082070808125e-01,6.597265733475313754e-01,4.254977753699062948e-02
2.659373605871657720e+00,1.968959641927989224e-01,5.030007554676131365e-01,1.584659417669153081e-01
2.592624390007988389e+00,4.032714127097702383e-01,3.133107944942890022e-01,2.418043809918357656e-01
2.570750131597094867e+00,5.025099854970060953e-01,3.000004295240570329e-01,1.101721266618569395e-01
2.575171249264929685e+00,4.786355066110245526e-01,1.815949211638509808e-01,1.852360791695851217e-01
2.447409230892902077e+00,5.276921750839009828e-01,1.350180225174860693e-01,1.516121480947384970e-01
1.942268681209860404e+00,3.834781683114781847e-01,-5.545162984673632223e-02,7.613034765350484845e-02
1.264864571360123424e+00,2.195908154586137806e-01,-1.784058063702782526e-01,-2.798677378519037751e-02
1.040024102701763375e+00,2.441312261908100689e-01,-3.636420368608084819e-01,1.060082743788609005e-01
1.127495017400409694e+00,4.224605969574288800e-01,-4.425904342749543696e-01,1.145654789181154154e-01
1.221451169353695132e+00,5.988199172159198724e-01,-3.546161155954419275e-01,2.098474086847640363e-02
1.405064819198854842e+00,3.636123782646451530e-01,-3.756975889299719040e-01,7.015549007174215479e-02
1.167745569030593344e+00,2.902600212253622636e-01,-2.128539588287669537e-01,4.156543692328923401e-02
7.991624490548572268e-01,1.303577437872265599e-01,-5.343124124896825311e-02,8.665289251573396467e-02
4.282987039902200754e-01,-1.532757415806961648e-02,-9.066534992216908687e-03,5.847996681331440322e-02
4.805602629242182733e-01,1.517118613069026734e-01,-1.509611578444358115e-01,-6.794493109678725884e-02
4.508884202220773130e-01,9.976558609677552147e-02,-2.138786876160763128e-01,9.297189821796392195e-04
5.167400476328566361e-01,1.919621631568245723e-01,-3.306609395722818201e-01,-1.345746588361382279e-02
5.890060189655148548e-01,2.193784593684917072e-01,-2.473505089913981825e-01,9.767342012829749454e-03
5.820786388080148033e-01,2.702431741074902694e-01,-2.028970829764453199e-01,-1.464517029063062414e-01
4.688417711344433081e-01,8.234405890531848460e-02,-1.368918974991247262e-01,3.293886807481986173e-02
2.364972735870239651e-01,2.194023197854779936e-02,-8.925977693789381717e-02,2.318170146533560239e-02
1.169140418937094916e-01,-6.043953617288584657e-02,-1.284687190937882639e-01,-1.226529994910631124e-02
7.827725950098810004e-02,-4.987691838333169897e-02,-9.778480040899402426e-02,-1.689716101219804201e-03
8.175137789522697596e-02,-1.040412344366765940e-01,-2.181350391813278167e-01,-8.760155604578870325e-02
1.818930978120693320e-01,-1.887288159565232437e-01,-2.753924793884406363e-01,3.514921042513678012e-02
1.809742526885476932e-01,-2.769192328325070784e-01,-4.809967698079898879e-01,2.545007694209389659e-01
-9.392635678916001485e-01,8.140958497577874819e-01,-1.036896198599983471e-01,-2.966320392583098320e-01
-8.576727159838536396e-01,7.005282262699943363e-01,-2.394570964205707253e-01,1.189035730780794997e-02
-8.323607912424361155e-01,7.030804269613778468e-01,-2.082499138712780307e-01,-3.317736918763927040e-02
-8.035508609404421465e-01,5.978192946106727357e-01,-1.874122032236087698e-01,4.306104534577928633e-02
-8.979200965046858496e-01,4.957936040018620094e-01,-1.782552484507897161e-01,-7.864647954875676750e-02
-9.187966997169946248e-01,4.006816718792128862e-01,-9.930999906101464769e-02,2.877147121426210097e-02
-7.192147361437530861e-01,4.277469476992075137e-01,-2.251067521341979238e-01,-1.765056741213539421e-02
-7.731271278966476146e-01,3.025930681594882210e-01,-2.416483125938832799e-02,-2.426919104610777977e-02
-6.874928884393416428e-01,4.584141880109424139e-02,3.108235379608736970e-02,-6.876098253210642663e-02
-6.452499654550374331e-01,-2.212292182332676049e-01,-7.062661086890391349e-02,-2.508286564909532890e-02
-7.890577058628926999e-01,-1.497431732939684124e-01,-3.153407369747285305e-02,-1.269269616404002932e-01
-9.540826059620255428e-01,-5.010401277953634158e-02,-5.040953917960763753e-03,4.878939260681897094e-02
-7.137957256142497542e-01,1.419501718726430828e-01,-5.659081796544125631e-02,-4.736079336314368005e-02
-7.896696456023375443e-01,2.793306925860005174e-01,-3.847930794322797221e-02,-1.357385317406571423e-01
-9.422817907455580677e-01,2.455474101109843821e-01,8.073753884914944279e-02,-9.266264073490257380e-02
-9.196512744174683007e-01,8.616107987744556218e-02,1.072124321437189221e-01,-8.951065880040542933e-02
-8.644911071956861148e-01,-1.075056575483715054e-01,9.964087926961684438e-02,-9.470344170219746616e-02
-8.058773929855130858e-01,-3.664075483671404565e-01,-9.820991996193587092e-03,9.054383622144697441e-02
-1.422011047303540554e+00,2.889568201940799774e-01,1.855921307648252527e-01,-1.057920347250733140e-01
-1.526126979962193708e+00,2.570177832904054216e-01,1.170766974678692923e-01,6.324977414191590430e-02
-1.613268201096596410e+00,3.791179484799475086e-01,1.535489115749502087e-01,-1.981210334739624823e-02
-1.730387472413085881e+00,4.720288983559032259e-01,1.814218782955527021e-01,1.958068799452983288e-03
-1.711164500502516450e+00,4.359773312351550301e-01,1.804661712404576068e-01,-3.580111993576962082e-02
-1.637127557567074954e+00,3.565921360611130631e-01,1.236196760828118246e-01,-1.122068385165914117e-02
-1.438778791411863711e+00,2.767051396158650700e-01,1.248461446270138220e-02,4.714058844555765737e-02
-1.065364442627843689e+00,3.917794871761410835e-01,-2.204046698045005193e-01,-2.349177148303310814e-02
-1.041242203294821200e+00,4.753021010491214615e-01,-1.823049135830960010e-01,-3.430372514446984600e-02
-1.132907462177349611e+00,3.301812500146691365e-01,5.016360998102216417e-02,2.725880732424135200e-02
-1.176241599602942944e+00,9.909827783357211262e-02,2.139823382998566059e-01,-1.334303288970588586e-01
-1.203120663935446810e+00,-9.281319306974677996e-03,1.875512811928268242e-01,-1.473110564800660383e-01
-1.239308242420420259e+00,-8.622059774105263197e-02,1.548263628537620562e-01,2.519063569852281192e-02
-1.278166380904757649e+00,-9.291996056422160977e-02,1.760280961289395207e-01,5.873120879765819646e-02
-1.264729434677200892e+00,-9.300258289207707918e-02,1.895815449314317558e-01,6.486520280223492807e-02
-1.177239914660212605e+00,-4.069489935134601444e-02,2.148782818597120281e-01,9.074215318547379505e-02
-9.208603979156173569e-01,4.061897072058112679e-02,3.335512098251591784e-02,3.129723809299878035e-02
-8.486164767199183556e-01,8.978010624465694589e-02,1.531560556723161187e-02,-6.855214298620473934e-03
-8.943409339337775599e-01,7.618117275510209729e-02,7.977307467947322706e-02,-3.610681978655161384e-03
-9.321931703017078963e-01,-4.601196831650267161e-02,1.532764348265553134e-01,1.031734234261092731e-01
-8.432349111956436438e-01,-1.789420414976148899e-01,7.874396755284773786e-02,9.774623751771652214e-02
-8.023227554728894484e-01,-2.744792989458939569e-01,3.817069669974502977e-02,2.161293024036256560e-02
-9.601355886696116837e-01,-1.764486265609372384e-01,1.346548047493484890e-01,5.177521732723891490e-02
-1.039174330479869957e+00,-1.396390204218075359e-01,1.681315687156272332e-01,1.762634308776338532e-01
-1.081241355645201185e+00,-6.397009637733749865e-02,1.965966918084156578e-01,7.587538875644259107e-02
-9.185985837198178405e-01,-1.382989692912092727e-02,1.461368544591877539e-01,3.162315687089292671e-02
-6.485232168581658296e-01,1.179491622475136448e-01,-2.460626766053294889e-02,5.475798942036938510e-03
-6.891542930183774951e-01,7.353122861162265933e-02,1.588726844111625069e-02,6.284452966300729804e-03
-7.490983091665237570e-01,7.409445615913802519e-02,7.893242938151667776e-02,-3.647016540710040777e-02
-7.246937909409356671e-01,-8.036435225857829767e-02,1.080321924944785406e-01,1.102035178234277019e-01
-7.265457316049985792e-01,-6.974969109360865116e-02,1.204007801703336489e-01,7.429154755500715079e-02
-7.958575960850688968e-01,-2.796549865784307698e-02,1.470862241112876057e-01,-3.713518618116865011e-02
-7.711340118746290440e-01,-9.489093203728481141e-02,7.828150348340048859e-02,1.339193688597464793e-01
-8.576299193513169383e-01,1.835798479511829839e-02,1.687978311407971888e-01,4.701251084619889609e-02
-8.706263272459282554e-01,2.448727466714448187e-02,1.486627544332507767e-01,4.405242373550283252e-02
-9.029864259349822397e-01,5.322460123433167545e-02,1.642530730832291452e-01,1.921704778352137377e-02
-1.041643038645648778e+00,9.500665971656160891e-02,2.492292317407201196e-01,3.555826121362226644e-02
-1.100804557733806144e+00,2.031381212157498672e-01,2.555630784720064330e-01,1.896848680610208060e-02
-1.305269687882351093e+00,3.750460192221764522e-01,2.350006554204483733e-01,1.488490720014337132e-01
-1.660756804680313836e+00,7.216667917892084505e-01,3.123701704302337401e-01,-1.613451316975639260e-02
-1.661346423750372558e+00,6.622594878404851615e-01,2.346415672890163895e-01,6.303581064762311947e-02
-1.512787725892986490e+00,4.110325462776521777e-01,1.149051658658193087e-01,1.463471298250481056e-01
-1.597463866960386891e+00,4.436098201743265412e-01,1.710548232793722145e-01,1.332429750211509001e-01
-1.529570477092633496e+00,2.866199167828343275e-01,2.286029126514349530e-04,1.460404309799564482e-01
-1.443568857335980171e+00,1.018727953733929437e-01,-8.897414393191765969e-02,2.347482419691082622e-01
-1.506855235378347757e+00,2.971723618566483593e-01,1.854569091825297375e-02,2.850299205402817559e-02
-1.444280082394234777e+00,2.434445129467182334e-01,-6.341304579090117910e-02,9.134207115507078645e-02
-1.329797196056167419e+00,2.674431915916041236e-01,-1.342124514001561408e-01,1.197575320172761248e-01
-1.311621358043208341e+00,3.439971709213988094e-01,-7.879450367849233361e-02,4.933928423816946740e-02
-1.366316219621648287e+00,1.050600570881300849e-01,6.399739239304061411e-02,8.900145707452600252e-02
-1.365969033817028500e+00,1.054805023055274404e-01,6.309060562490059754e-02,8.825871392710810115e-02
-1.335251441917634896e+00,-2.637217718076344530e-01,1.528674289550170373e-01,6.519583172492193768e-02
-1.244096926168113404e+00,-4.379173939965440576e-01,1.002688987900102191e-01,1.209010549718222416e-01
-1.614424923365517905e+00,8.757153216886137681e-03,2.127952401073855415e-01,-5.734620331870882159e-02
-1.578571698306932003e+00,-5.719293118669982467e-02,1.834365164310545748e-01,8.365154115196105078e-02
-1.650629571905607440e+00,1.656536269938863049e-02,2.365097082238030723e-01,1.570039687729579692e-02
-1.660189892493107777e+00,3.917537857428596282e-02,2.578789750163156258e-01,-3.234601750321070002e-02
-1.623885152273987886e+00,5.388264539785014851e-02,2.240292955937517039e-01,-4.101355443281401447e-02
-1.617256679100810279e+00,-3.372748110046705494e-02,2.286355422521855751e-01,3.542398590017564741e-02
-1.614279632628858652e+00,-2.744508749746565890e-02,2.209829295134805305e-01,-7.158421049628216348e-03
-1.588280912607054063e+00,-4.409521106178890260e-02,1.947297832619468982e-01,8.187532755639043147e-02
-1.564702032480988381e+00,-2.767217105042732439e-02,1.876682515966358600e-01,8.349889798887721870e-02
-1.622129495841595270e+00,-7.380510225143577241e-03,1.945203261081422386e-01,9.177715252455809214e-02
-1.664589343825908951e+00,1.354746111211151682e-01,2.656018680647683206e-01,6.344442492549867696e-02
-1.563470930300836503e+00,7.911452760539583462e-02,2.343618214057156535e-01,9.015018950852810020e-02
-1.397916311636741238e+00,-5.637092043823677123e-04,2.809782075369843812e-01,-2.563319255928414586e-02
-1.015188444374413468e+00,-2.647437734689722100e-01,2.421276588846654476e-01,1.910811029619204349e-01
-1.032138616830588163e+00,-1.992572334789151078e-01,1.726743443248803800e-01,2.920776440914515382e-01
-1.209774615136990583e+00,6.795680753246463590e-03,8.266286606915546065e-02,2.349582652372253777e-01
-1.259730563366710854e+00,7.328396831161484992e-02,-8.786888965192457546e-02,2.268301888512636033e-01
-1.412087919767313515e+00,1.287153919195233864e-01,-1.789153604085426119e-01,1.597587368243800210e-01
